x value,timestamp,topic,value
0.19567168502457466,1766740139.019807798,/ground_truth.poses[1].position.y,0.4657876312909752
0.20544803843346923,1766740139.039112562,/ground_truth.poses[1].position.y,0.46008514862534206
0.21522439184263217,1766740139.059377087,/ground_truth.poses[1].position.y,0.4543826659595523
0.22500074525203384,1766740139.079071227,/ground_truth.poses[1].position.y,0.4486801832936076
0.2347770986616823,1766740139.099181575,/ground_truth.poses[1].position.y,0.44297770062751934
0.24494059185501238,1766740139.119833943,/ground_truth.poses[1].position.y,0.43704940187096913
0.2547169494847555,1766740139.139231781,/ground_truth.poses[1].position.y,0.43134691674331277
0.26449330289511225,1766740139.159470859,/ground_truth.poses[1].position.y,0.4256444340767976
0.27426965630569533,1766740139.179657268,/ground_truth.poses[1].position.y,0.4199419514101518
0.28404600971649624,1766740139.199653302,/ground_truth.poses[1].position.y,0.41423946874336853
0.293822363127518,1766740139.219999349,/ground_truth.poses[1].position.y,0.4085369860764522
0.30359871653874293,1766740139.239430409,/ground_truth.poses[1].position.y,0.40283450340940813
0.3133750699501655,1766740139.259589657,/ground_truth.poses[1].position.y,0.39713202074224485
0.32315142336179636,1766740139.279601210,/ground_truth.poses[1].position.y,0.39142953807496217
0.3329277767736313,1766740139.299699355,/ground_truth.poses[1].position.y,0.385727055407562
0.34270413018565365,1766740139.319617934,/ground_truth.poses[1].position.y,0.38002457274004264
0.3524804835978719,1766740139.339790868,/ground_truth.poses[1].position.y,0.3743220900724105
0.36225683701027883,1766740139.359703276,/ground_truth.poses[1].position.y,0.3686196074046537
0.3720331904228579,1766740139.379807622,/ground_truth.poses[1].position.y,0.3629171247367985
0.3818095438356237,1766740139.400276909,/ground_truth.poses[1].position.y,0.3572146420688258
0.3915858972485543,1766740139.419915917,/ground_truth.poses[1].position.y,0.35151215940075353
0.40136225066166453,1766740139.439988824,/ground_truth.poses[1].position.y,0.3458096767325901
0.41113860407494646,1766740139.459974209,/ground_truth.poses[1].position.y,0.3401071940643232
0.42091495748839697,1766740139.479913216,/ground_truth.poses[1].position.y,0.33440471139594896
0.43069131090200236,1766740139.500290812,/ground_truth.poses[1].position.y,0.3287022287274813
0.44046766431576856,1766740139.520227966,/ground_truth.poses[1].position.y,0.3229997460589059
0.4502440177296942,1766740139.540244669,/ground_truth.poses[1].position.y,0.3172972633902393
0.46002037114376376,1766740139.560435777,/ground_truth.poses[1].position.y,0.31159478072147545
0.4697967245579976,1766740139.580257315,/ground_truth.poses[1].position.y,0.30589229805262425
0.4795730779723698,1766740139.600579027,/ground_truth.poses[1].position.y,0.3001898153836887
0.48934943138689124,1766740139.620539154,/ground_truth.poses[1].position.y,0.29448733271466315
0.49912578480153796,1766740139.640459006,/ground_truth.poses[1].position.y,0.2887848500455452
0.5089021382163255,1766740139.660799773,/ground_truth.poses[1].position.y,0.2830823673763647
0.5186784916312566,1766740139.680527877,/ground_truth.poses[1].position.y,0.27737988470709285
0.52845484504631,1766740139.700789527,/ground_truth.poses[1].position.y,0.27167740203774166
0.538231198461501,1766740139.721344053,/ground_truth.poses[1].position.y,0.2659749193683131
0.548007551876805,1766740139.740798897,/ground_truth.poses[1].position.y,0.2602724366988044
0.5577839052922393,1766740139.761107925,/ground_truth.poses[1].position.y,0.25456995402921206
0.567560258707819,1766740139.780776778,/ground_truth.poses[1].position.y,0.2488674713595657
0.5773366121235054,1766740139.801189840,/ground_truth.poses[1].position.y,0.2431649886898382
0.5871129655393101,1766740139.821497656,/ground_truth.poses[1].position.y,0.23746250602004454
0.5968893189552372,1766740139.840965525,/ground_truth.poses[1].position.y,0.23176002335017742
0.6066656723712589,1766740139.861283129,/ground_truth.poses[1].position.y,0.22605754068024717
0.6164420257873978,1766740139.881210515,/ground_truth.poses[1].position.y,0.22035505801025163
0.6262183792036511,1766740139.901239079,/ground_truth.poses[1].position.y,0.21465257534018123
0.635994732620012,1766740139.921860019,/ground_truth.poses[1].position.y,0.20895009267004577
0.6457710860364811,1766740139.941288374,/ground_truth.poses[1].position.y,0.20324760999985061
0.6555474394530464,1766740139.961587173,/ground_truth.poses[1].position.y,0.19754512732959795
0.6653237928697175,1766740139.981655171,/ground_truth.poses[1].position.y,0.19184264465928155
0.6751001462864902,1766740140.001631208,/ground_truth.poses[1].position.y,0.1861401619888986
0.6848764997033364,1766740140.021974740,/ground_truth.poses[1].position.y,0.18043767931845991
0.6946528531202946,1766740140.041699919,/ground_truth.poses[1].position.y,0.17473519664795428
0.7044292065373455,1766740140.061769410,/ground_truth.poses[1].position.y,0.16903271397740874
0.7141668870216601,1766740140.081931103,/ground_truth.poses[1].position.y,0.16333775177834736
0.7238770128999931,1766740140.101715342,/ground_truth.poses[1].position.y,0.15759594213245642
0.7333798804031014,1766740140.122067420,/ground_truth.poses[1].position.y,0.15184010830697292
0.7428307866704424,1766740140.142069455,/ground_truth.poses[1].position.y,0.14593767710323327
0.7520017465865898,1766740140.162035754,/ground_truth.poses[1].position.y,0.13992492255267586
0.7610022511115214,1766740140.182077112,/ground_truth.poses[1].position.y,0.1337140233938332
0.770549008215117,1766740140.202270444,/ground_truth.poses[1].position.y,0.12675953885774943
0.7796301667296225,1766740140.222515303,/ground_truth.poses[1].position.y,0.11998296865541062
0.788325306685233,1766740140.242333665,/ground_truth.poses[1].position.y,0.1131349699732209
0.7966509489646126,1766740140.262353884,/ground_truth.poses[1].position.y,0.10603993585947197
0.8043584159105506,1766740140.282291850,/ground_truth.poses[1].position.y,0.0990181597530218
0.8106328911927787,1766740140.302624923,/ground_truth.poses[1].position.y,0.09327009561797826
0.8150215089821938,1766740140.323103036,/ground_truth.poses[1].position.y,0.08884276911039463
0.8171494162824633,1766740140.342435252,/ground_truth.poses[1].position.y,0.08667522192063473
0.8184132770345872,1766740140.362786939,/ground_truth.poses[1].position.y,0.0852647982550924
0.8189632972596959,1766740140.382582178,/ground_truth.poses[1].position.y,0.0846095294041358
0.8191909075516874,1766740140.402886588,/ground_truth.poses[1].position.y,0.08433980854881619
0.8195272825693553,1766740140.423197269,/ground_truth.poses[1].position.y,0.08387228465470571
0.8198890057192616,1766740140.442861624,/ground_truth.poses[1].position.y,0.08338622280715881
0.8200020371156991,1766740140.463241845,/ground_truth.poses[1].position.y,0.08321151343057727
0.8200020371782581,1766740140.483045610,/ground_truth.poses[1].position.y,0.08321151331121725
0.8200020371374482,1766740140.503169192,/ground_truth.poses[1].position.y,0.08321151329315901
0.8200020370654203,1766740140.523740199,/ground_truth.poses[1].position.y,0.08321151325966394
0.8200020369917622,1766740140.543206064,/ground_truth.poses[1].position.y,0.08321151322804418
0.8200020369165352,1766740140.564579268,/ground_truth.poses[1].position.y,0.08321151319837355
0.8200020368398034,1766740140.584661132,/ground_truth.poses[1].position.y,0.08321151317072317
0.8200020367616349,1766740140.604780947,/ground_truth.poses[1].position.y,0.08321151314516151
0.8200020366820984,1766740140.624734281,/ground_truth.poses[1].position.y,0.0832115131217546
0.8200020366012664,1766740140.644359984,/ground_truth.poses[1].position.y,0.08321151310056557
0.820002036519213,1766740140.664656168,/ground_truth.poses[1].position.y,0.0832115130816544
0.8200020364360162,1766740140.684744825,/ground_truth.poses[1].position.y,0.08321151306507868
0.8200020363517545,1766740140.704584136,/ground_truth.poses[1].position.y,0.08321151305089199
0.8200020362692505,1766740140.724963075,/ground_truth.poses[1].position.y,0.08321151303945004
0.8200020361839571,1766740140.744942047,/ground_truth.poses[1].position.y,0.08321151303001391
0.8200020360978642,1766740140.765012470,/ground_truth.poses[1].position.y,0.08321151302302571
0.820002036043705,1766740140.785078094,/ground_truth.poses[1].position.y,0.08321151302231758
0.8200020359577687,1766740140.804851001,/ground_truth.poses[1].position.y,0.08321151302063913
0.8200020358697682,1766740140.824766856,/ground_truth.poses[1].position.y,0.08321151302131433
0.8200020357897784,1766740140.844814526,/ground_truth.poses[1].position.y,0.08321151302408157
0.8200020357155322,1766740140.864688212,/ground_truth.poses[1].position.y,0.08321151302832473
0.8200020356956157,1766740140.884845026,/ground_truth.poses[1].position.y,0.08321151302891917
0.8200020356653648,1766740140.905068063,/ground_truth.poses[1].position.y,0.08321151302880783
0.8200020356653648,1766740140.924711629,/ground_truth.poses[1].position.y,0.08321151302880783
0.8200020356653648,1766740140.944999127,/ground_truth.poses[1].position.y,0.08321151302880783
0.8200020356653648,1766740140.965052609,/ground_truth.poses[1].position.y,0.08321151302880783
0.8200020356653648,1766740140.984908451,/ground_truth.poses[1].position.y,0.08321151302880783
0.8199453017643269,1766740141.005233629,/ground_truth.poses[1].position.y,0.08220356457139676
0.8198885672209929,1766740141.025448361,/ground_truth.poses[1].position.y,0.0811956051510964
0.8197814588443963,1766740141.045182376,/ground_truth.poses[1].position.y,0.079292692240946
0.8196617565966129,1766740141.065450879,/ground_truth.poses[1].position.y,0.0771660336237711
0.8195294604776585,1766740141.085587836,/ground_truth.poses[1].position.y,0.07481562929988242
0.8193971643586544,1766740141.105550638,/ground_truth.poses[1].position.y,0.07246522497591693
0.8192648682396062,1766740141.125898569,/ground_truth.poses[1].position.y,0.07011482065198285
0.8191325721205162,1766740141.145808922,/ground_truth.poses[1].position.y,0.06776441632807875
0.8190002760013848,1766740141.166009629,/ground_truth.poses[1].position.y,0.06541401200420059
0.8188679798822119,1766740141.186003629,/ground_truth.poses[1].position.y,0.06306360768035281
0.8187356837629982,1766740141.206049015,/ground_truth.poses[1].position.y,0.06071320335653134
0.8186033876437468,1766740141.226567333,/ground_truth.poses[1].position.y,0.05836279903273565
0.8184710915244575,1766740141.245782069,/ground_truth.poses[1].position.y,0.056012394708966434
0.8183387954051332,1766740141.266142063,/ground_truth.poses[1].position.y,0.0536619903852252
0.8182064992857699,1766740141.285833208,/ground_truth.poses[1].position.y,0.05131158606150819
0.818074203166372,1766740141.306489293,/ground_truth.poses[1].position.y,0.04896118173781378
0.8179419070469391,1766740141.326947229,/ground_truth.poses[1].position.y,0.046610777414146785
0.8178096109274716,1766740141.346170672,/ground_truth.poses[1].position.y,0.044260373090500994
0.8176773148079692,1766740141.366402115,/ground_truth.poses[1].position.y,0.0419099687668791
0.8175198320442443,1766740141.386395314,/ground_truth.poses[1].position.y,0.03911209253817353
0.8173245682161383,1766740141.406345953,/ground_truth.poses[1].position.y,0.03564298894342989
0.8171167105168634,1766740141.426797076,/ground_truth.poses[1].position.y,0.03195013964171571
0.816921446139648,1766740141.446417739,/ground_truth.poses[1].position.y,0.028481026292435332
0.8167261823114257,1766740141.466599019,/ground_truth.poses[1].position.y,0.025011922697345177
0.8165183246120526,1766740141.486905833,/ground_truth.poses[1].position.y,0.021319073395608294
0.8163104669126446,1766740141.506431579,/ground_truth.poses[1].position.y,0.017626224093759257
0.8161026092132058,1766740141.526646091,/ground_truth.poses[1].position.y,0.01393337479189209
0.8158946593784511,1766740141.546697158,/ground_truth.poses[1].position.y,0.010263606222279772
0.8156814622759406,1766740141.566881684,/ground_truth.poses[1].position.y,0.006599279464889981
0.8154611851724555,1766740141.587210238,/ground_truth.poses[1].position.y,0.0029405130370916445
0.815232917813805,1766740141.606780007,/ground_truth.poses[1].position.y,-0.000717763577446682
0.8149966612888011,1766740141.627169164,/ground_truth.poses[1].position.y,-0.0043755329291096275
0.8147524167243614,1766740141.647146173,/ground_truth.poses[1].position.y,-0.008032777570694661
0.8145002786817723,1766740141.667021391,/ground_truth.poses[1].position.y,-0.011679198550367562
0.8142376037707004,1766740141.687551442,/ground_truth.poses[1].position.y,-0.015335165405641909
0.8139672385973516,1766740141.707333046,/ground_truth.poses[1].position.y,-0.018969988365419795
0.8136844527350647,1766740141.727385104,/ground_truth.poses[1].position.y,-0.022598718592515006
0.8133874503089376,1766740141.747311989,/ground_truth.poses[1].position.y,-0.026221163136991077
0.813076067803375,1766740141.767331276,/ground_truth.poses[1].position.y,-0.029811493596382892
0.8127438172441411,1766740141.787424782,/ground_truth.poses[1].position.y,-0.033384491861534596
0.8123854772691511,1766740141.807599239,/ground_truth.poses[1].position.y,-0.03693949108968099
0.8119983940608473,1766740141.827699788,/ground_truth.poses[1].position.y,-0.04048115022922677
0.8115816243266244,1766740141.847539931,/ground_truth.poses[1].position.y,-0.0440039373718707
0.8111301072953099,1766740141.867795390,/ground_truth.poses[1].position.y,-0.04750691254722413
0.8106403524439167,1766740141.887869770,/ground_truth.poses[1].position.y,-0.0510047465761468
0.8101552484959473,1766740141.907839274,/ground_truth.poses[1].position.y,-0.05421884301690617
0.8097263462072684,1766740141.928496612,/ground_truth.poses[1].position.y,-0.056859886080182415
0.8091217234140575,1766740141.947806837,/ground_truth.poses[1].position.y,-0.06033968426293797
0.8084800690061785,1766740141.968163824,/ground_truth.poses[1].position.y,-0.06380764633051797
0.8077998037254766,1766740141.988070822,/ground_truth.poses[1].position.y,-0.06726300970376421
0.8070810384248089,1766740142.008018375,/ground_truth.poses[1].position.y,-0.07070008396530872
0.8063190341764866,1766740142.028441496,/ground_truth.poses[1].position.y,-0.07413308761021009
0.8055155413856431,1766740142.048080494,/ground_truth.poses[1].position.y,-0.07756189151650401
0.8046723430802603,1766740142.068310024,/ground_truth.poses[1].position.y,-0.08098114779683048
0.8037895526417022,1766740142.088533432,/ground_truth.poses[1].position.y,-0.08439039667807212
0.8028672887751115,1766740142.108463653,/ground_truth.poses[1].position.y,-0.08778917973277339
0.8019056754934601,1766740142.128648960,/ground_truth.poses[1].position.y,-0.09117703994078385
0.8009048421008544,1766740142.148279763,/ground_truth.poses[1].position.y,-0.09455352175068595
0.7998649231752013,1766740142.168369421,/ground_truth.poses[1].position.y,-0.09791817114108468
0.7987834790696378,1766740142.188955667,/ground_truth.poses[1].position.y,-0.10128048870500732
0.7977102855793107,1766740142.208442130,/ground_truth.poses[1].position.y,-0.10449742409909973
0.7966273532833529,1766740142.228656051,/ground_truth.poses[1].position.y,-0.10762842128656717
0.7954375752589612,1766740142.248665309,/ground_truth.poses[1].position.y,-0.11095394845624924
0.7942115418151535,1766740142.268522143,/ground_truth.poses[1].position.y,-0.11426628067104933
